cell_line,position,cell_label,Dox (ng/ml ),BMP2 (ng/ml ),CFP_intensity,lnCFP,stimulation time (Days),int_ratio mean,int_ratio std,int_ratio CV,mout avg mean,mout avg std,mout avg CV,barcode_number sum
4,9,33,500,4,2201.8739518528537,7.697064073070571,4,0.9680626384847822,0.041147207408987446,3.681014584629131,3.811297761813291,1.0708598419841624,24.332704632598727,4
4,9,34,500,4,1344.617422507253,7.20386480734148,4,0.8974499076736431,0.03827284503446755,3.9482726451263517,1.8597964438878285,0.8254860505935384,41.093291700446656,7
4,9,35,500,4,1367.9839044019022,7.221093332325196,4,0.9678845523019494,0.09255957624450209,8.729857932894127,4.12659986077312,2.8351318343513903,62.71772207819243,6
4,9,36,500,4,1349.2030806360024,7.207269386490553,4,0.8647464144151802,0.04421783343893596,4.783135852197358,1.2365088983453774,0.8822558158570495,66.7423217666111,8
4,9,37,500,4,1368.905601881548,7.221766868843475,4,0.9771670288453703,0.0766920945401839,6.796924188049654,4.073820425651137,2.211138242765715,47.00506378379024,4
4,9,38,500,4,1583.4931608525078,7.367388546962426,4,0.8871557490855452,0.04096783120185081,4.353783618144399,1.6316352151607039,0.8815738175544151,50.9400482589153,9
4,9,39,500,4,1266.1395611002556,7.143727834464283,4,0.834118461586585,0.04769719277061513,5.294094520551221,0.5436148559545928,0.6358831928174686,108.29605456314673,7
4,9,40,500,4,1298.8808282089203,7.16925827128346,4,0.9390656529504383,0.05861440947848321,5.7787651226492684,2.9846607089536232,1.7896283503478134,55.512973146474465,7
4,9,41,500,4,1351.414141414141,7.208906835333075,4,0.8855370070271945,0.0346118010702771,3.56801655410471,1.0649951233872803,0.9222867150012071,79.05470288083211,6
4,9,42,500,4,1365.8542016806723,7.219535300671963,4,0.926020172357928,0.04904389444396601,4.737066648506836,2.5540072135434073,1.0526163950457683,36.863197583339286,5
4,9,43,500,4,1689.5869166936093,7.432239350047782,4,0.9560450725156558,0.049167358993833496,4.761295311051181,3.667144725608524,1.3803380681651531,34.84849449939425,7
4,9,44,500,4,1223.7638819050355,7.109686537523004,4,0.8536597341230499,0.059445615357471435,6.513869546690609,1.123320745627906,1.1111608946132114,92.5288566379117,8
4,9,45,500,4,1791.3541716758837,7.490727133306739,4,0.9679282484496077,0.03544828499918476,3.171631304185777,3.762622695540391,1.1951030308545671,27.507131822878318,4
4,9,46,500,4,1534.2388022301573,7.335789642712448,4,0.9070169427334491,0.07574200089087245,7.623084803958811,2.032029194023054,2.3495735682769783,105.55248973526025,6
4,9,47,500,4,1345.794570874579,7.204739876621083,4,0.9169210076332968,0.04733049039132793,4.470331327478773,2.1551276559405093,1.1951650851098305,48.02700770732792,4
4,9,48,500,4,1367.562939796716,7.220785558682494,4,0.8794969420095596,0.06931850022789217,7.194890702801871,1.6106684688857935,1.5960368111085341,90.45782138905845,6
4,9,49,500,4,1367.0999511070754,7.220446951173975,4,0.8732881231734377,0.0662182149787904,7.092901719366701,1.5496120742035624,0.9944200914148981,60.02759243004899,8
4,9,50,500,4,1664.6312704317438,7.417358918688681,4,0.8754479244521248,0.04305273142375772,4.489311795779879,1.0025367533875957,0.6387547466395543,58.162519938511736,6
4,9,51,500,4,1407.642637143095,7.249671695655837,4,0.9898179903151497,0.07446933167314061,6.9654426120978785,4.7188819577179855,2.535146565263188,49.73825721898414,7
4,9,52,500,4,1494.0219492916642,7.309227057212461,4,0.9120380693693161,0.04599808733708182,4.6040092116685605,1.9413946371424489,1.0148878854594703,47.72144876076217,6
4,9,53,500,4,2161.25981981982,7.678446580570669,4,0.9579680019188802,0.04017791627199814,3.9231998590553325,3.5495927293393383,1.1832335735399733,31.181426844557908,8
4,9,54,500,4,1421.8700298210736,7.259728206622752,4,0.9917441488499618,0.09238639930868936,8.503892690254785,5.019700768655123,3.0615375962991185,55.67639983025122,6
4,9,55,500,4,2141.761988877985,7.669384128530359,4,0.9737776456887932,0.026233529271387643,2.40958313225852,3.8764060179132125,1.1274119815173822,26.01347555102309,5
4,9,56,500,4,1686.2607443668562,7.430268779253693,4,1.0231241352887828,0.0605748557565818,5.581973851463771,5.689112064714682,2.110063548695692,34.96832140751307,9
4,9,57,500,4,1873.488464496283,7.535557461020382,4,0.8873402424667967,0.038349815376355526,4.074711249353006,1.574893780063951,0.8150784722801265,48.794614785601226,9
4,9,58,500,4,1295.9930629669157,7.16703252424891,4,0.9073946547068195,0.037075381601743895,3.822024262487235,1.825437694641181,1.1628393660417293,59.587715816792254,8
4,9,59,500,4,1820.418977085707,7.506821960767181,4,0.9127383526985104,0.06947588129543644,6.215014343042738,2.4376518899773134,1.93827402592921,64.92289245971652,3
4,9,60,500,4,1939.8851517637409,7.570384050183194,4,0.9549669813297991,0.05720336242522335,5.603214240679765,3.467535905289624,1.7884740081700976,48.24648660100832,8
4,9,61,500,4,1732.321268865288,7.457217562028196,4,0.8953104650668948,0.046177362551180594,3.6470394875603094,1.9223471557295015,0.5510002623605845,20.267724317613318,2
4,9,62,500,4,1670.5128205128206,7.420885936423344,4,0.8810087425791125,0.03383777537425078,3.506153793285748,1.3568790076595867,0.7038498613667261,47.35308552337257,6
4,9,63,500,4,1866.596201438849,7.531871838113423,4,1.0269934678769912,0.04477860169062194,3.7760129760307577,5.408022495828334,2.161326046064493,34.61086308713909,4
4,9,64,500,4,1362.0003103421525,7.216709714567106,4,0.9109013814329987,0.04804325039104508,4.717435978213941,2.276715105683832,0.9677584307060141,38.019225707332374,5
4,9,65,500,4,1296.2385805964516,7.167221949936139,4,0.9348730319085379,0.03394875936952955,3.248001861689286,2.835263839863843,0.6057581951498562,19.109565511867274,5
4,9,66,500,4,1552.5645971468757,7.347663421410222,4,0.9135661048488826,0.05120209744257811,5.188888982554019,2.529527455078372,0.951875747179113,34.83914347144868,7
4,9,67,500,4,1809.9463642908568,7.501052490832329,4,0.9607769410226059,0.05105040007564995,4.919298587782702,3.8924371586717106,1.8782670793833693,44.67477171622779,7
4,9,68,500,4,2417.3257156048016,7.790417131907459,4,1.005698697260564,,0.0,5.493524540132,,0.0,1
4,9,69,500,4,1482.205706475312,7.301286599513431,4,0.816775656321966,0.027654867189094903,2.3941634365402744,0.26346832483870686,0.1605192399011167,43.08079277251875,2
4,9,70,500,4,1268.9316864897835,7.145930633712002,4,0.975293246936538,0.07162752600887672,6.704310362819961,3.8251607976809314,3.1343165096681687,74.80016072121359,6
4,9,71,500,4,1326.9420691069415,7.190632377845699,4,0.9412404861975695,0.0622974953214089,6.041981116758921,3.190121597452444,2.00240479483409,57.29992007530286,6
4,9,72,500,4,3038.400160224314,8.019086392791142,4,1.2063342153646115,0.11731806403489076,8.698457287523755,10.388185633590123,2.34954893148336,20.229715996875616,5
4,9,73,500,4,1423.1193762075627,7.260606485089555,4,0.8793764423694398,0.04065605576057306,4.2204600453879495,1.4129070724312502,0.9974444877111455,64.44430027028099,6
4,9,74,500,4,1924.3049923697408,7.5623201386053855,4,1.0800621621092097,0.15171559888890432,11.469272057849127,7.5944824307180205,4.640475042052755,49.8905888621339,3
4,9,75,500,4,1292.2671564669788,7.164153440418259,4,0.9272279318641865,0.0389084593447433,3.9562275901784636,2.5746678529260714,1.029910380939997,37.71394504599572,9
4,9,76,500,4,1798.3511662347278,7.494625505324205,4,1.0893137848289542,0.09171039812041845,7.794570409421424,7.8961445744183525,2.7163769502392503,31.849421643544474,7
4,9,77,500,4,1474.04062362758,7.295762632496768,4,0.9106561070049063,0.05068242879619927,5.080569439128236,2.2920346617980463,1.2553035811583841,49.99619620194365,6
4,9,78,500,4,2900.926495069791,7.972785446009908,4,1.3345037653307719,0.03564026160194045,2.1805972000492067,11.973113292124927,0.008447051993766242,0.057603974033766714,3
4,9,79,500,4,1318.2952471155502,7.184094701444181,4,0.884616595716397,0.04721899536817247,4.872715296682706,1.7582111079391423,0.8483895085544313,44.04875589054959,6
4,9,80,500,4,1458.41419692509,7.28510495790641,4,0.9546729893175725,0.041639425412243136,4.07994322186995,3.63741185832804,1.8029041195774618,46.364350391180004,8
4,9,81,500,4,1959.4541058908856,7.580421196028778,4,1.0295038313165403,0.04844111821698009,4.074898770408868,6.346505146424986,1.9370616188989844,26.432572446700046,4
4,9,82,500,4,1603.688535410204,7.380061589652273,4,0.9388195726712976,0.04648299163917258,4.583935956368579,2.9684013902370165,1.8048025044264608,56.29031303561137,7
4,9,83,500,4,1301.307129487834,7.171124522510372,4,0.8870789882794944,0.039965029143584116,4.214265259448715,1.6629434423980742,0.907328842893999,51.03771993519657,8
4,9,84,500,4,1219.406547241598,7.106119582691381,4,0.9314284134337047,0.043312355828970195,4.027105025426512,2.9803861622091334,0.7951568376933553,23.10526166598893,4
4,9,85,500,4,3199.0797399041758,8.070618466148447,4,1.2012161483688786,0.12577283385230953,9.365062452696451,9.847937453389871,2.3401720465949265,21.254333915087265,5
4,9,86,500,4,1588.3906405575838,7.370476606868535,4,0.9385568488623711,0.05558723095344953,4.835805531838048,2.771904380858949,2.226028279408839,65.57024447656202,3
4,9,88,500,4,1133.1621247113164,7.032767344093269,4,0.8966331993665844,0.03787379813158937,2.9868199735472873,1.1227877783601343,0.8473908539078144,53.36679207435071,2
4,9,89,500,4,1401.8225931677018,7.245528521191088,4,1.0669591876114852,,0.0,7.408064266406953,,0.0,1
5,1,1,500,4,2250.481947130884,7.718899670986032,5,1.1684210989413033,0.11244065735355396,8.334021507710816,9.194174959287118,2.640786417726808,24.87431589944037,4
5,1,2,500,4,1515.5059842519686,7.32350464518816,5,1.0495896196036731,0.10438768096556131,8.895589144286507,5.740181802782535,2.3621675566257743,36.80696822737842,5
5,1,4,500,4,1346.58837287003,7.205329541639053,5,0.9670866289592979,0.09242651971794565,6.757969441099795,3.8806052116361704,2.938673653049851,53.54721633457967,2
5,1,5,500,4,1486.7425778863776,7.304342816400963,5,1.2097900939783,0.1674296040671774,11.98540897214082,8.77145081823878,1.9010273360932375,18.76927774504663,4
5,1,6,500,4,1606.620540673991,7.381888208840349,5,1.064484836366687,0.09917461107016783,8.504923345571678,6.246335014071491,2.5821088120188294,37.73624157444721,6
5,1,8,500,4,1232.4759633027522,7.116780403335395,5,1.0939343797429177,0.030242934028739628,2.25728825137498,8.18515466710045,1.5166751488756551,15.129342374097194,3
5,1,9,500,4,2219.160468764418,7.704884236119833,5,0.9927590317212651,0.1180481817201862,10.29783874773619,4.517451282475097,3.5171191064625313,67.42550840887722,4
5,1,10,500,4,2311.25596949252,7.745546365496277,5,1.1896413988189924,0.07665192532351861,5.965318054770884,9.492729682662885,2.032818691779333,19.825955936361474,7
5,1,11,500,4,2178.497899875128,7.68639088153368,5,1.0983629827823775,0.10622115525233834,8.953477319907122,7.750963304400364,3.0874251562528907,36.87800024262236,7
5,1,12,500,4,1600.112678093585,7.377829329556723,5,1.0057932246581012,0.05470282697459245,5.035326892828647,4.80348546889684,1.9469164260497305,37.52471765524334,7
5,1,13,500,4,2194.275594789536,7.693607245886155,5,1.2162972763834525,0.10882717501410397,8.369541130685095,10.042953797821426,1.6006132063353795,14.908328633732868,8
5,1,14,500,4,2274.668230327196,7.7295894879272,5,1.2275739421927643,0.07754043421695711,5.766203224047655,10.752835815194068,1.3427547871096637,11.399428311100154,6
5,1,15,500,4,1475.15667311412,7.296519482193496,5,0.98347249187018,0.07119917640317257,6.269651261564342,4.446616024624409,1.7969571469740293,34.99763708342604,4
5,1,16,500,4,1253.4542933333332,7.133658453697277,5,0.9160834709883906,0.07477508374829872,7.4512860827868455,2.3848381764641005,1.606416958973086,61.490601603624505,6
5,1,17,500,4,1748.7671935662784,7.466666357849171,5,1.0025218219901588,0.04801461760876582,4.4800583066691715,4.6935431683274125,1.7967676090451101,35.80924131084296,8
5,1,18,500,4,1787.7631864815933,7.488720500922331,5,0.9901128805614174,0.06996375162547241,5.769560735204616,4.287038907965617,2.056954658571822,39.17614189893705,3
5,1,19,500,4,1673.2588066139467,7.422528385145712,5,0.9661349381105089,0.02914316156250056,2.1329657331678207,3.849021590977161,0.6922446359247342,12.717280605799978,2
5,1,20,500,4,2027.4075822802388,7.614513202844748,5,1.0067727652153375,0.07658164384872092,7.171614959642686,4.877677490768962,2.6208545509140024,50.65864588115016,9
5,1,21,500,4,1645.465881704882,7.40577883386572,5,0.9348540383988962,0.0720415255450115,7.134535406412823,2.649390995206676,2.213372035346209,77.34548514377161,7
5,1,22,500,4,1598.3802264150945,7.376746036956342,5,1.0772579969743474,0.13049182937642986,11.214765528045175,6.82779962665701,3.5490165218635323,48.12312911963529,7
5,1,23,500,4,2161.368209717203,7.678496730570468,5,1.1071054031306857,0.11761747549996998,9.502281167308285,7.2041165064459225,2.353235829510859,29.216602908440958,5
5,1,24,500,4,1652.4007915285058,7.409984534539988,5,0.9774290081069155,0.01894751123251608,1.5827827913970411,3.922896478548149,0.6806351575559032,14.166478316279086,3
5,1,25,500,4,1796.957166155027,7.493850050191749,5,1.0518901623022607,0.10000533423853379,8.893174187298957,6.472210797847983,3.321608660168428,48.006477104484624,8
5,1,26,500,4,2322.2604334365324,7.750296315071202,5,1.2268112329101908,0.1280843692908928,9.338204571545178,10.183167806902455,2.3492288884003383,20.63419002330006,5
5,1,27,500,4,1640.1049676639898,7.4025155234431965,5,1.0530429136605908,0.08020115867350687,6.8120772797303175,6.458708206005805,2.589119858699579,35.85514515465141,5
5,1,28,500,4,1913.8702526351008,7.556882781123248,5,1.0113382590763045,0.061056383308037365,5.727378605908647,5.141553205009155,1.8949163822764066,34.96366664681298,10
5,1,29,500,4,2312.531474706698,7.746098079977933,5,1.1829420120504792,0.08910161173006932,6.973466342516523,9.718465212093406,1.863062687604225,17.748284792684025,7
5,1,30,500,4,2500.275734625871,7.824156298624721,5,1.2151500438688532,0.15555406949134698,11.974447848883543,9.656404837459695,1.9717048150932897,19.099872080011966,8
5,1,31,500,4,1545.861466821886,7.343336617643299,5,0.8653478868315121,0.034522345998614604,2.820944654694879,0.39891819848327964,0.07211138161678489,12.782181192993821,2
5,1,32,500,4,1368.5253572147312,7.221489057512382,5,0.9628281252701054,0.05946653580965375,5.524193278816339,3.2899895900915945,2.307369013428128,62.72887888448643,5
5,1,33,500,4,2135.102225841477,7.666269805472663,5,1.0534425126425875,0.09558941762027542,8.60835621103305,6.21172513466458,3.0594200642457063,46.72487358581839,10
5,1,34,500,4,1516.5722145804675,7.324207945236859,5,1.0859439773097646,,0.0,7.825857580540516,,0.0,1
5,1,35,500,4,1302.1015834348357,7.171734840796331,5,0.9624428150484422,0.06601468329323383,6.261451001021066,3.298586596905466,2.4077758520777293,66.63425424071056,6
5,1,36,500,4,1866.5012901027212,7.531820989542571,5,1.1079444579972755,0.1112609341456973,8.696717125435386,7.301938524558288,2.5958276556011666,30.787066832130076,4
5,1,37,500,4,1989.133492886584,7.595454392180799,5,1.0063635057264646,0.03099902961921574,2.667619303576369,5.255306348279713,1.2090402108509846,19.923853480712776,4
5,1,38,500,4,1743.1480032224651,7.46344795483679,5,0.9909583896195957,0.04184679080585657,3.9813510987176732,4.52839976185267,1.5128552736485141,31.497520219314307,9
5,1,39,500,4,1763.7556517036237,7.475200707529642,5,1.0095515021366746,0.07949550786343658,6.819377629647799,5.113836391230391,2.9842927617880597,50.53883515848375,4
5,1,40,500,4,1998.0525171078457,7.59992824370182,5,1.1116396210598336,0.17531634556431017,14.105983947383653,6.973007428422013,2.901751263567677,37.220743822448966,5
5,1,41,500,4,1627.6999175597691,7.394923203749156,5,0.9595827865991171,0.048529307545357545,4.730702879103688,3.7223324460070035,1.514835854999929,38.0675077308761,8
5,1,42,500,4,2825.7433728144388,7.946526749784339,5,1.110299700508166,0.0639182041981717,4.700442156560194,8.435443156323847,1.796982130799847,17.393629932605826,3
5,1,43,500,4,1495.6953009443623,7.310346461950352,5,0.9460042889062549,0.050195546000396836,4.59518191439001,2.7941493322840762,1.664330322696151,51.58465666419433,4
5,1,44,500,4,2441.7469756128785,7.8004690357122515,5,1.1795457634382112,0.1577172065341491,12.606311085381702,8.580781872894978,2.5357605538678962,27.861540042471777,9
5,1,45,500,4,2197.221140190708,7.694948722845222,5,1.1908053593522607,0.15051446029757362,11.823375200776892,9.411701720154355,1.8495928546929705,18.382814747694624,8
5,1,46,500,4,2375.137935418256,7.772810792853121,5,1.1609824046241861,0.08717509416805926,7.189066599569085,9.596283069008424,1.9300165394898652,19.255894600414443,12
5,1,47,500,4,4208.904328874192,8.344957638380185,5,1.1987968305439147,0.2501146567086636,14.752939391122514,8.761958780104596,4.500124052021726,36.31685920037232,2
5,1,48,500,4,1743.8752003663842,7.463865042485483,5,1.0024717804870746,0.022846295228208077,1.8607927229267112,5.005914842335112,1.037205107022597,16.917475631880393,3
5,1,49,500,4,1719.4940378514386,7.44978536249291,5,1.0462334278922978,0.052419506769022045,4.573763614831939,6.3240969818306665,1.7540398592615032,25.319219498607538,6
5,1,50,500,4,1818.8432612695487,7.505956007279127,5,0.9506950750423993,0.042818851448590774,4.028457286506683,3.315979250567982,1.172002291168716,31.612704360437295,5
